TrailNumber,Timestamp,TargetWeight,TraceWeight,obj_r1,OpenState,FinalState,steps,hyperVolumn,path,PA1[0],PA1[1],PA1[2],PA1[3],PA2[0],PA2[1],PA2[2],PA2[3],PAtotal[0],PAtotal[1],PAtotal[2],PAtotal[3]
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(7-5),(8-8),4,0.000000,(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.823753,1.000000,3.550279,1.000000,853.853395,800.000000,1240.992076,1200.000000,0.945948,0.944000,1.049116,1.056000,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(8-5),(8-8),3,0.000000,(8-5)->(8-6)->(8-7)->(8-8),2.823753,1.000000,3.550279,1.000000,853.853395,800.000000,1240.992076,1200.000000,0.945948,0.944000,1.049116,1.056000,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(9-5),(8-8),4,0.000000,(9-5)->(8-5)->(8-6)->(8-7)->(8-8),2.823753,1.000000,3.550279,1.000000,853.853395,800.000000,1240.992076,1200.000000,0.945948,0.944000,1.049116,1.056000,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(7-6),(8-8),3,0.000000,(7-6)->(8-6)->(8-7)->(8-8),2.823753,1.000000,3.550279,1.000000,853.853395,800.000000,1240.992076,1200.000000,0.945948,0.944000,1.049116,1.056000,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(8-6),(8-8),2,0.000000,(8-6)->(8-7)->(8-8),2.823753,1.000000,3.550279,1.000000,853.853395,800.000000,1240.992076,1200.000000,0.945948,0.944000,1.049116,1.056000,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(8-7),(8-8),1,0.000000,(8-7)->(8-8),2.823753,1.000000,3.550279,1.000000,853.853395,800.000000,1240.992076,1200.000000,0.945948,0.944000,1.049116,1.056000,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(9-7),(10-11),5,0.000000,(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.889069,1.000000,1.850000,1.000000,1745.371721,2000.000000,2550.000000,3000.000000,1.187903,1.280000,1.427880,1.560000,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(10-7),(10-11),6,0.000000,(10-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.889069,1.000000,1.850000,1.000000,1745.371721,2000.000000,2550.000000,3000.000000,1.187903,1.280000,1.427880,1.560000,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(7-8),(8-8),1,0.000000,(7-8)->(8-8),1.000000,1.850000,1.000000,1.850000,800.000000,1013.466097,1200.000000,1014.960092,0.944000,0.997651,1.056000,0.998069,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(9-8),(10-11),4,0.000000,(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.889069,1.000000,1.850000,1.000000,1745.371721,2000.000000,2550.000000,3000.000000,1.187903,1.280000,1.427880,1.560000,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(9-9),(10-11),3,0.000000,(9-9)->(10-9)->(10-10)->(10-11),3.889069,1.000000,1.850000,1.000000,1745.371721,2000.000000,2550.000000,3000.000000,1.187903,1.280000,1.427880,1.560000,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(10-9),(10-11),2,0.000000,(10-9)->(10-10)->(10-11),3.889069,1.000000,1.850000,1.000000,1745.371721,2000.000000,2550.000000,3000.000000,1.187903,1.280000,1.427880,1.560000,
0,1500,200.000000|400.000000,0.720000|0.280000,0.000000,(10-10),(10-11),1,0.000000,(10-10)->(10-11),3.889069,1.000000,1.850000,1.000000,1745.371721,2000.000000,2550.000000,3000.000000,1.187903,1.280000,1.427880,1.560000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(1-1),(1-2),1,0.000000,(1-1)->(1-2),2.448192,1.978317,3.578861,1.000000,16.682793,16.852250,55.791243,20.000000,0.752998,0.756609,0.753791,0.764800,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(2-1),(2-3),2,0.000000,(2-1)->(2-2)->(2-3),3.161048,1.000000,3.337225,1.000000,58.602682,20.000000,123.070911,100.000000,0.757641,0.764800,0.771774,0.784000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(3-1),(8-8),12,0.000000,(3-1)->(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(2-2),(2-3),1,0.000000,(2-2)->(2-3),3.161048,1.000000,3.337225,1.000000,58.602682,20.000000,123.070911,100.000000,0.757641,0.764800,0.771774,0.784000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(3-2),(8-8),11,0.000000,(3-2)->(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(3-3),(8-8),10,0.000000,(3-3)->(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(4-3),(8-8),9,0.000000,(4-3)->(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(6-3),(8-8),7,0.000000,(6-3)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(8-3),(8-8),5,0.000000,(8-3)->(8-4)->(8-5)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(4-4),(8-8),8,0.000000,(4-4)->(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(5-4),(8-8),7,0.000000,(5-4)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(6-4),(8-8),6,0.000000,(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(7-4),(8-8),5,0.000000,(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(8-4),(8-8),4,0.000000,(8-4)->(8-5)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(7-5),(8-8),4,0.000000,(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(8-5),(8-8),3,0.000000,(8-5)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(9-5),(8-8),4,0.000000,(9-5)->(8-5)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(7-6),(8-8),3,0.000000,(7-6)->(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(8-6),(8-8),2,0.000000,(8-6)->(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(8-7),(8-8),1,0.000000,(8-7)->(8-8),2.738562,1.000000,3.640183,1.000000,855.201355,800.000000,1242.503816,1200.000000,0.952035,0.952000,1.038136,1.048000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(9-7),(10-11),5,0.000000,(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.682333,1.000000,1.850000,1.000000,1950.901066,2000.000000,2550.000000,3000.000000,1.207831,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(10-7),(10-11),6,0.000000,(10-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.682333,1.000000,1.850000,1.000000,1950.901066,2000.000000,2550.000000,3000.000000,1.207831,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(7-8),(8-8),1,0.000000,(7-8)->(8-8),1.000000,1.850000,1.000000,1.850000,800.000000,1009.882640,1200.000000,1010.789788,0.952000,0.995912,1.048000,0.996130,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(9-8),(10-11),4,0.000000,(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.682333,1.000000,1.850000,1.000000,1950.901066,2000.000000,2550.000000,3000.000000,1.207831,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(9-9),(10-11),3,0.000000,(9-9)->(10-9)->(10-10)->(10-11),3.682333,1.000000,1.850000,1.000000,1950.901066,2000.000000,2550.000000,3000.000000,1.207831,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(10-9),(10-11),2,0.000000,(10-9)->(10-10)->(10-11),3.682333,1.000000,1.850000,1.000000,1950.901066,2000.000000,2550.000000,3000.000000,1.207831,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.760000|0.240000,0.000000,(10-10),(10-11),1,0.000000,(10-10)->(10-11),3.682333,1.000000,1.850000,1.000000,1950.901066,2000.000000,2550.000000,3000.000000,1.207831,1.240000,1.365540,1.480000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(1-1),(1-2),1,0.000000,(1-1)->(1-2),2.310447,2.002500,3.414378,1.000000,16.772666,16.811439,63.977891,20.000000,0.792871,0.795342,0.793481,0.804000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(2-1),(2-3),2,0.000000,(2-1)->(2-2)->(2-3),3.065896,1.000000,2.588518,1.000000,66.524567,20.000000,93.861762,100.000000,0.796778,0.804000,0.806064,0.820000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(3-1),(3-4),3,0.000000,(3-1)->(3-2)->(3-3)->(3-4),2.585845,1.000000,3.186715,1.000000,93.900356,100.000000,196.091426,130.000000,0.806093,0.820000,0.821725,0.826000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(2-2),(2-3),1,0.000000,(2-2)->(2-3),3.065896,1.000000,2.588518,1.000000,66.524567,20.000000,93.861762,100.000000,0.796778,0.804000,0.806064,0.820000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(3-2),(3-4),2,0.000000,(3-2)->(3-3)->(3-4),2.585845,1.000000,3.186715,1.000000,93.900356,100.000000,196.091426,130.000000,0.806093,0.820000,0.821725,0.826000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(3-3),(3-4),1,0.000000,(3-3)->(3-4),2.585845,1.000000,3.186715,1.000000,93.900356,100.000000,196.091426,130.000000,0.806093,0.820000,0.821725,0.826000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(4-3),(5-5),3,0.000000,(4-3)->(4-4)->(5-4)->(5-5),1.914212,2.596490,3.737373,1.000000,271.508752,229.964881,421.208650,320.000000,0.846988,0.833221,0.862343,0.864000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(6-3),(8-8),7,0.000000,(6-3)->(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.790857,1.000000,3.321954,1.000000,854.462059,800.000000,1236.605047,1200.000000,0.956566,0.960000,1.028745,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-3),(8-8),5,0.000000,(8-3)->(8-4)->(8-5)->(8-6)->(8-7)->(8-8),2.790857,1.000000,3.321954,1.000000,854.462059,800.000000,1236.605047,1200.000000,0.956566,0.960000,1.028745,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(4-4),(5-5),2,0.000000,(4-4)->(5-4)->(5-5),1.914212,2.596490,3.737373,1.000000,271.508752,229.964881,421.208650,320.000000,0.846988,0.833221,0.862343,0.864000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(5-4),(5-5),1,0.000000,(5-4)->(5-5),1.914212,2.596490,3.737373,1.000000,271.508752,229.964881,421.208650,320.000000,0.846988,0.833221,0.862343,0.864000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(6-4),(8-8),6,0.000000,(6-4)->(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.790857,1.000000,3.321954,1.000000,854.462059,800.000000,1236.605047,1200.000000,0.956566,0.960000,1.028745,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(7-4),(8-8),5,0.000000,(7-4)->(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.790857,1.000000,3.321954,1.000000,854.462059,800.000000,1236.605047,1200.000000,0.956566,0.960000,1.028745,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-4),(8-8),4,0.000000,(8-4)->(8-5)->(8-6)->(8-7)->(8-8),2.790857,1.000000,3.321954,1.000000,854.462059,800.000000,1236.605047,1200.000000,0.956566,0.960000,1.028745,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(7-5),(8-8),4,0.000000,(7-5)->(7-6)->(8-6)->(8-7)->(8-8),2.790857,1.000000,3.321954,1.000000,854.462059,800.000000,1236.605047,1200.000000,0.956566,0.960000,1.028745,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-5),(8-8),3,0.000000,(8-5)->(8-6)->(8-7)->(8-8),2.790857,1.000000,3.321954,1.000000,854.462059,800.000000,1236.605047,1200.000000,0.956566,0.960000,1.028745,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-5),(8-8),4,0.000000,(9-5)->(8-5)->(8-6)->(8-7)->(8-8),2.790857,1.000000,3.321954,1.000000,854.462059,800.000000,1236.605047,1200.000000,0.956566,0.960000,1.028745,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(7-6),(8-8),3,0.000000,(7-6)->(8-6)->(8-7)->(8-8),2.790857,1.000000,3.321954,1.000000,854.462059,800.000000,1236.605047,1200.000000,0.956566,0.960000,1.028745,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-6),(8-8),2,0.000000,(8-6)->(8-7)->(8-8),2.790857,1.000000,3.321954,1.000000,854.462059,800.000000,1236.605047,1200.000000,0.956566,0.960000,1.028745,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(8-7),(8-8),1,0.000000,(8-7)->(8-8),2.790857,1.000000,3.321954,1.000000,854.462059,800.000000,1236.605047,1200.000000,0.956566,0.960000,1.028745,1.040000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-7),(10-11),5,0.000000,(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.639116,1.000000,1.850000,1.000000,1772.562837,2000.000000,2550.000000,3000.000000,1.133400,1.200000,1.303200,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-7),(10-11),6,0.000000,(10-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.639116,1.000000,1.850000,1.000000,1772.562837,2000.000000,2550.000000,3000.000000,1.133400,1.200000,1.303200,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(7-8),(8-8),1,0.000000,(7-8)->(8-8),1.000000,1.850000,1.000000,1.850000,800.000000,1005.102093,1200.000000,1011.058904,0.960000,0.994220,1.040000,0.995412,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-8),(10-11),4,0.000000,(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.639116,1.000000,1.850000,1.000000,1772.562837,2000.000000,2550.000000,3000.000000,1.133400,1.200000,1.303200,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(9-9),(10-11),3,0.000000,(9-9)->(10-9)->(10-10)->(10-11),3.639116,1.000000,1.850000,1.000000,1772.562837,2000.000000,2550.000000,3000.000000,1.133400,1.200000,1.303200,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-9),(10-11),2,0.000000,(10-9)->(10-10)->(10-11),3.639116,1.000000,1.850000,1.000000,1772.562837,2000.000000,2550.000000,3000.000000,1.133400,1.200000,1.303200,1.400000,
0,1500,200.000000|400.000000,0.800000|0.200000,0.000000,(10-10),(10-11),1,0.000000,(10-10)->(10-11),3.639116,1.000000,1.850000,1.000000,1772.562837,2000.000000,2550.000000,3000.000000,1.133400,1.200000,1.303200,1.400000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(1-1),(1-2),1,0.000000,(1-1)->(1-2),2.294790,2.089317,3.430738,1.000000,16.805169,16.714312,62.280094,20.000000,0.831813,0.833524,0.829547,0.843200,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(2-1),(2-3),2,0.000000,(2-1)->(2-2)->(2-3),3.248562,1.070372,2.604889,1.000000,65.948051,20.472114,93.820508,100.000000,0.831664,0.842684,0.841530,0.856000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(3-1),(3-4),3,0.000000,(3-1)->(3-2)->(3-3)->(3-4),2.597620,1.000000,3.187200,1.000000,93.902372,100.000000,195.505545,130.000000,0.841604,0.856000,0.852908,0.860800,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(2-2),(2-3),1,0.000000,(2-2)->(2-3),3.248562,1.070372,2.604889,1.000000,65.948051,20.472114,93.820508,100.000000,0.831664,0.842684,0.841530,0.856000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(3-2),(3-4),2,0.000000,(3-2)->(3-3)->(3-4),2.597620,1.000000,3.187200,1.000000,93.902372,100.000000,195.505545,130.000000,0.841604,0.856000,0.852908,0.860800,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(3-3),(3-4),1,0.000000,(3-3)->(3-4),2.597620,1.000000,3.187200,1.000000,93.902372,100.000000,195.505545,130.000000,0.841604,0.856000,0.852908,0.860800,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(4-3),(5-5),3,0.000000,(4-3)->(4-4)->(5-4)->(5-5),1.907936,2.589340,1.850001,1.000000,271.592788,225.435973,339.999950,320.000000,0.875828,0.862719,0.887260,0.891200,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(6-3),(6-5),2,0.000000,(6-3)->(6-4)->(6-5),2.577195,1.867233,3.224808,1.000000,288.981494,271.978622,486.089833,400.000000,0.872989,0.876232,0.899086,0.904000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(8-3),(8-8),5,0.000000,(8-3)->(8-4)->(8-5)->(8-6)->(8-7)->(8-8),2.805211,1.000000,3.316195,1.000000,843.330958,800.000000,1239.837020,1200.000000,0.959769,0.968000,1.018918,1.032000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(4-4),(5-5),2,0.000000,(4-4)->(5-4)->(5-5),1.907936,2.589340,1.850001,1.000000,271.592788,225.435973,339.999950,320.000000,0.875828,0.862719,0.887260,0.891200,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(5-4),(5-5),1,0.000000,(5-4)->(5-5),1.907936,2.589340,1.850001,1.000000,271.592788,225.435973,339.999950,320.000000,0.875828,0.862719,0.887260,0.891200,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(6-4),(6-5),1,0.000000,(6-4)->(6-5),2.577195,1.867233,3.224808,1.000000,288.981494,271.978622,486.089833,400.000000,0.872989,0.876232,0.899086,0.904000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(7-4),(7-7),3,0.000000,(7-4)->(7-5)->(7-6)->(7-7),2.572761,1.850000,2.589528,1.000000,577.984437,680.000000,866.398323,800.000000,0.919266,0.941660,0.965272,0.968000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(8-4),(8-8),4,0.000000,(8-4)->(8-5)->(8-6)->(8-7)->(8-8),2.805211,1.000000,3.316195,1.000000,843.330958,800.000000,1239.837020,1200.000000,0.959769,0.968000,1.018918,1.032000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(7-5),(7-7),2,0.000000,(7-5)->(7-6)->(7-7),2.572761,1.850000,2.589528,1.000000,577.984437,680.000000,866.398323,800.000000,0.919266,0.941660,0.965272,0.968000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(8-5),(8-8),3,0.000000,(8-5)->(8-6)->(8-7)->(8-8),2.805211,1.000000,3.316195,1.000000,843.330958,800.000000,1239.837020,1200.000000,0.959769,0.968000,1.018918,1.032000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(9-5),(8-8),4,0.000000,(9-5)->(8-5)->(8-6)->(8-7)->(8-8),2.805211,1.000000,3.316195,1.000000,843.330958,800.000000,1239.837020,1200.000000,0.959769,0.968000,1.018918,1.032000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(7-6),(7-7),1,0.000000,(7-6)->(7-7),2.572761,1.850000,2.589528,1.000000,577.984437,680.000000,866.398323,800.000000,0.919266,0.941660,0.965272,0.968000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(8-6),(8-8),2,0.000000,(8-6)->(8-7)->(8-8),2.805211,1.000000,3.316195,1.000000,843.330958,800.000000,1239.837020,1200.000000,0.959769,0.968000,1.018918,1.032000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(8-7),(8-8),1,0.000000,(8-7)->(8-8),2.805211,1.000000,3.316195,1.000000,843.330958,800.000000,1239.837020,1200.000000,0.959769,0.968000,1.018918,1.032000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(9-7),(10-11),5,0.000000,(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.317247,1.000000,1.850000,1.000000,1999.839483,2000.000000,2550.000000,3000.000000,1.140509,1.160000,1.240860,1.320000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(10-7),(10-11),6,0.000000,(10-7)->(9-7)->(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.317247,1.000000,1.850000,1.000000,1999.839483,2000.000000,2550.000000,3000.000000,1.140509,1.160000,1.240860,1.320000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(7-8),(8-8),1,0.000000,(7-8)->(8-8),1.000000,1.850000,1.000000,1.850000,800.000000,1016.373400,1200.000000,1016.132524,0.968000,0.995480,1.032000,0.995441,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(9-8),(10-11),4,0.000000,(9-8)->(9-9)->(10-9)->(10-10)->(10-11),3.317247,1.000000,1.850000,1.000000,1999.839483,2000.000000,2550.000000,3000.000000,1.140509,1.160000,1.240860,1.320000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(9-9),(10-11),3,0.000000,(9-9)->(10-9)->(10-10)->(10-11),3.317247,1.000000,1.850000,1.000000,1999.839483,2000.000000,2550.000000,3000.000000,1.140509,1.160000,1.240860,1.320000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(10-9),(10-11),2,0.000000,(10-9)->(10-10)->(10-11),3.317247,1.000000,1.850000,1.000000,1999.839483,2000.000000,2550.000000,3000.000000,1.140509,1.160000,1.240860,1.320000,
0,1500,200.000000|400.000000,0.840000|0.160000,0.000000,(10-10),(10-11),1,0.000000,(10-10)->(10-11),3.317247,1.000000,1.850000,1.000000,1999.839483,2000.000000,2550.000000,3000.000000,1.140509,1.160000,1.240860,1.320000,
0,1500,200.000000|400.000000,0.880000|0.120000,0.000000,(1-1),(1-2),1,0.000000,(1-1)->(1-2),2.233173,2.020418,3.499065,1.000000,16.821405,16.800118,60.712358,20.000000,0.871167,0.873036,0.865294,0.882400,
0,1500,200.000000|400.000000,0.880000|0.120000,0.000000,(2-1),(2-3),2,0.000000,(2-1)->(2-2)->(2-3),3.295197,1.000000,2.593958,1.000000,65.665685,20.000000,93.851030,100.000000,0.867682,0.882400,0.877235,0.892000,
0,1500,200.000000|400.000000,0.880000|0.120000,0.000000,(3-1),(3-4),3,0.000000,(3-1)->(3-2)->(3-3)->(3-4),2.588143,1.000000,3.147847,1.000000,93.909232,100.000000,195.696888,130.000000,0.877293,0.892000,0.884583,0.895600,
0,1500,200.000000|400.000000,0.880000|0.120000,0.000000,(2-2),(2-3),1,0.000000,(2-2)->(2-3),3.295197,1.000000,2.593958,1.000000,65.665685,20.000000,93.851030,100.000000,0.867682,0.882400,0.877235,0.892000,
0,1500,200.000000|400.000000,0.880000|0.120000,0.000000,(3-2),(3-4),2,0.000000,(3-2)->(3-3)->(3-4),2.588143,1.000000,3.147847,1.000000,93.909232,100.000000,195.696888,130.000000,0.877293,0.892000,0.884583,0.895600,
0,1500,200.000000|400.000000,0.880000|0.120000,0.000000,(3-3),(3-4),1,0.000000,(3-3)->(3-4),2.588143,1.000000,3.147847,1.000000,93.909232,100.000000,195.696888,130.000000,0.877293,0.892000,0.884583,0.895600,
0,1500,200.000000|400.000000,0.880000|0.120000,0.000000,(4-3),(5-5),3,0.000000,(4-3)->(4-4)->(5-4)->(5-5),2.000330,2.557038,1.850001,1.000000,270.684212,228.498408,339.999958,320.000000,0.903679,0.893718,0.913320,0.918400,
0,1500,200.000000|400.000000,0.880000|0.120000,0.000000,(6-3),(6-5),2,0.000000,(6-3)->(6-4)->(6-5),2.580812,1.859129,3.225704,1.000000,288.979876,271.978037,490.758743,400.000000,0.900766,0.905077,0.919305,0.928000,
0,1500,200.000000|400.000000,0.880000|0.120000,0.000000,(8-3),(8-8),5,0.000000,(8-3)->(8-4)->(8-5)->(8-6)->(8-7)->(8-8),2.902711,1.000000,3.159905,1.000000,845.436450,800.000000,1222.364822,1200.000000,0.964709,0.976000,1.007677,1.024000,
